# Observed gravity signal with regional and residual components. 
# The data was calculated onto a regular grid with shape (100, 75). 
6060.606;4054.054;26.570
6060.606;4148.649;26.636
6060.606;4243.243;26.683
6060.606;4337.838;26.710
6060.606;4432.432;26.717
6060.606;4527.027;26.702
6060.606;4621.622;26.664
6060.606;4716.216;26.604
6060.606;4810.811;26.521
6060.606;4905.405;26.412
6060.606;5000.000;26.278
6141.414;-2000.000;7.861
6141.414;-1905.405;7.869
6141.414;-1810.811;7.902
6141.414;-1716.216;7.960
6141.414;-1621.622;8.043
6141.414;-1527.027;8.151
6141.414;-1432.432;8.282
6141.414;-1337.838;8.438
6141.414;-1243.243;8.618
6141.414;-1148.649;8.823
6141.414;-1054.054;9.053
6141.414;-959.459;9.308
6141.414;-864.865;9.591
6141.414;-770.270;9.901
6141.414;-675.676;10.242
6141.414;-581.081;10.614
6141.414;-486.486;11.019
6141.414;-391.892;11.457
6141.414;-297.297;11.926
6141.414;-202.703;12.422
6141.414;-108.108;12.934
6141.414;-13.514;13.447
6141.414;81.081;13.939
6141.414;175.676;14.392
6141.414;270.270;14.788
6141.414;364.865;15.123
6141.414;459.459;15.407
6141.414;554.054;15.656
6141.414;648.649;15.890
6141.414;743.243;16.126
6141.414;837.838;16.377
6141.414;932.432;16.649
6141.414;1027.027;16.944
6141.414;1121.622;17.261
6141.414;1216.216;17.599
6141.414;1310.811;17.955
6141.414;1405.405;18.325
6141.414;1500.000;18.707
6141.414;1594.595;19.098
6141.414;1689.189;19.496
6141.414;1783.784;19.898
6141.414;1878.378;20.304
6141.414;1972.973;20.710
6141.414;2067.568;21.115
6141.414;2162.162;21.518
6141.414;2256.757;21.916
6141.414;2351.351;22.309
6141.414;2445.946;22.693
6141.414;2540.541;23.068
6141.414;2635.135;23.431
6141.414;2729.730;23.780
6141.414;2824.324;24.115
6141.414;2918.919;24.434
6141.414;3013.514;24.735
6141.414;3108.108;25.017
6141.414;3202.703;25.281
6141.414;3297.297;25.525
6141.414;3391.892;25.750
6141.414;3486.486;25.955
6141.414;3581.081;26.141
6141.414;3675.676;26.308
6141.414;3770.270;26.456
6141.414;3864.865;26.585
6141.414;3959.459;26.695
6141.414;4054.054;26.786
6141.414;4148.649;26.858
6141.414;4243.243;26.909
6141.414;4337.838;26.940
6141.414;4432.432;26.950
6141.414;4527.027;26.938
6141.414;4621.622;26.903
6141.414;4716.216;26.845
6141.414;4810.811;26.763
6141.414;4905.405;26.657
6141.414;5000.000;26.524
6222.222;-2000.000;8.108
6222.222;-1905.405;8.115
6222.222;-1810.811;8.148
6222.222;-1716.216;8.205
6222.222;-1621.622;8.287
6222.222;-1527.027;8.394
6222.222;-1432.432;8.524
6222.222;-1337.838;8.678
6222.222;-1243.243;8.856
6222.222;-1148.649;9.057
6222.222;-1054.054;9.283
6222.222;-959.459;9.533
6222.222;-864.865;9.808
6222.222;-770.270;10.109
6222.222;-675.676;10.437
6222.222;-581.081;10.792
6222.222;-486.486;11.175
6222.222;-391.892;11.585
6222.222;-297.297;12.019
6222.222;-202.703;12.474
6222.222;-108.108;12.940
6222.222;-13.514;13.406
6222.222;81.081;13.859
6222.222;175.676;14.285
6222.222;270.270;14.675
6222.222;364.865;15.025
6222.222;459.459;15.341
6222.222;554.054;15.632
6222.222;648.649;15.912
6222.222;743.243;16.191
6222.222;837.838;16.480
6222.222;932.432;16.782
6222.222;1027.027;17.102
6222.222;1121.622;17.437
6222.222;1216.216;17.788
6222.222;1310.811;18.153
6222.222;1405.405;18.530
6222.222;1500.000;18.915
6222.222;1594.595;19.308
6222.222;1689.189;19.707
6222.222;1783.784;20.109
6222.222;1878.378;20.512
6222.222;1972.973;20.916
6222.222;2067.568;21.318
6222.222;2162.162;21.717
6222.222;2256.757;22.111
6222.222;2351.351;22.499
6222.222;2445.946;22.879
6222.222;2540.541;23.249
6222.222;2635.135;23.608
6222.222;2729.730;23.955
6222.222;2824.324;24.287
6222.222;2918.919;24.604
6222.222;3013.514;24.905
6222.222;3108.108;25.189
6222.222;3202.703;25.454
6222.222;3297.297;25.701
6222.222;3391.892;25.930
6222.222;3486.486;26.140
6222.222;3581.081;26.331
6222.222;3675.676;26.503
6222.222;3770.270;26.656
6222.222;3864.865;26.790
6222.222;3959.459;26.905
6222.222;4054.054;27.000
6222.222;4148.649;27.075
6222.222;4243.243;27.131
6222.222;4337.838;27.165
6222.222;4432.432;27.178
6222.222;4527.027;27.168
6222.222;4621.622;27.136
6222.222;4716.216;27.080
6222.222;4810.811;27.000
6222.222;4905.405;26.895
6222.222;5000.000;26.764
6303.030;-2000.000;8.348
6303.030;-1905.405;8.355
6303.030;-1810.811;8.387
6303.030;-1716.216;8.443
6303.030;-1621.622;8.525
6303.030;-1527.027;8.630
6303.030;-1432.432;8.758
6303.030;-1337.838;8.911
6303.030;-1243.243;9.086
6303.030;-1148.649;9.284
6303.030;-1054.054;9.506
6303.030;-959.459;9.751
6303.030;-864.865;10.019
6303.030;-770.270;10.312
6303.030;-675.676;10.628
6303.030;-581.081;10.969
6303.030;-486.486;11.334
6303.030;-391.892;11.721
6303.030;-297.297;12.128
6303.030;-202.703;12.550
6303.030;-108.108;12.983
6303.030;-13.514;13.416
6303.030;81.081;13.841
6303.030;175.676;14.249
6303.030;270.270;14.635
6303.030;364.865;14.994
6303.030;459.459;15.332
6303.030;554.054;15.653
6303.030;648.649;15.965
6303.030;743.243;16.277
6303.030;837.838;16.595
6303.030;932.432;16.922
6303.030;1027.027;17.260
6303.030;1121.622;17.611
6303.030;1216.216;17.974
6303.030;1310.811;18.347
6303.030;1405.405;18.729
6303.030;1500.000;19.119
6303.030;1594.595;19.514
6303.030;1689.189;19.913
6303.030;1783.784;20.314
6303.030;1878.378;20.717
6303.030;1972.973;21.118
6303.030;2067.568;21.518
6303.030;2162.162;21.914
6303.030;2256.757;22.305
6303.030;2351.351;22.689
6303.030;2445.946;23.066
6303.030;2540.541;23.433
6303.030;2635.135;23.789
6303.030;2729.730;24.133
6303.030;2824.324;24.464
6303.030;2918.919;24.780
6303.030;3013.514;25.080
6303.030;3108.108;25.365
6303.030;3202.703;25.632
6303.030;3297.297;25.881
6303.030;3391.892;26.113
6303.030;3486.486;26.326
6303.030;3581.081;26.521
6303.030;3675.676;26.697
6303.030;3770.270;26.854
6303.030;3864.865;26.993
6303.030;3959.459;27.111
6303.030;4054.054;27.211
6303.030;4148.649;27.290
6303.030;4243.243;27.348
6303.030;4337.838;27.385
6303.030;4432.432;27.400
6303.030;4527.027;27.393
6303.030;4621.622;27.363
6303.030;4716.216;27.309
6303.030;4810.811;27.231
6303.030;4905.405;27.127
6303.030;5000.000;26.997
6383.838;-2000.000;8.581
6383.838;-1905.405;8.587
6383.838;-1810.811;8.618
6383.838;-1716.216;8.674
6383.838;-1621.622;8.755
6383.838;-1527.027;8.859
6383.838;-1432.432;8.986
6383.838;-1337.838;9.136
6383.838;-1243.243;9.309
6383.838;-1148.649;9.505
6383.838;-1054.054;9.723
6383.838;-959.459;9.963
6383.838;-864.865;10.225
6383.838;-770.270;10.510
6383.838;-675.676;10.817
6383.838;-581.081;11.145
6383.838;-486.486;11.495
6383.838;-391.892;11.863
6383.838;-297.297;12.249
6383.838;-202.703;12.648
6383.838;-108.108;13.055
6383.838;-13.514;13.465
6383.838;81.081;13.871
6383.838;175.676;14.267
6383.838;270.270;14.649
6383.838;364.865;15.016
6383.838;459.459;15.368
6383.838;554.054;15.709
6383.838;648.649;16.045
6383.838;743.243;16.381
6383.838;837.838;16.720
6383.838;932.432;17.066
6383.838;1027.027;17.421
6383.838;1121.622;17.784
6383.838;1216.216;18.156
6383.838;1310.811;18.537
6383.838;1405.405;18.924
6383.838;1500.000;19.317
6383.838;1594.595;19.714
6383.838;1689.189;20.114
6383.838;1783.784;20.515
6383.838;1878.378;20.917
6383.838;1972.973;21.317
6383.838;2067.568;21.715
6383.838;2162.162;22.108
6383.838;2256.757;22.497
6383.838;2351.351;22.878
6383.838;2445.946;23.252
6383.838;2540.541;23.617
6383.838;2635.135;23.971
6383.838;2729.730;24.313
6383.838;2824.324;24.642
6383.838;2918.919;24.958
6383.838;3013.514;25.258
6383.838;3108.108;25.543
6383.838;3202.703;25.811
6383.838;3297.297;26.063
6383.838;3391.892;26.297
6383.838;3486.486;26.513
6383.838;3581.081;26.711
6383.838;3675.676;26.890
6383.838;3770.270;27.051
6383.838;3864.865;27.193
6383.838;3959.459;27.315
6383.838;4054.054;27.417
6383.838;4148.649;27.499
6383.838;4243.243;27.560
6383.838;4337.838;27.600
6383.838;4432.432;27.618
6383.838;4527.027;27.613
6383.838;4621.622;27.585
6383.838;4716.216;27.532
6383.838;4810.811;27.455
6383.838;4905.405;27.353
6383.838;5000.000;27.224
6464.646;-2000.000;8.806
6464.646;-1905.405;8.812
6464.646;-1810.811;8.843
6464.646;-1716.216;8.898
6464.646;-1621.622;8.978
6464.646;-1527.027;9.080
6464.646;-1432.432;9.206
6464.646;-1337.838;9.355
6464.646;-1243.243;9.526
6464.646;-1148.649;9.718
6464.646;-1054.054;9.933
6464.646;-959.459;10.169
6464.646;-864.865;10.426
6464.646;-770.270;10.704
6464.646;-675.676;11.002
6464.646;-581.081;11.320
6464.646;-486.486;11.657
6464.646;-391.892;12.011
6464.646;-297.297;12.381
6464.646;-202.703;12.762
6464.646;-108.108;13.151
6464.646;-13.514;13.544
6464.646;81.081;13.937
6464.646;175.676;14.324
6464.646;270.270;14.704
6464.646;364.865;15.075
6464.646;459.459;15.437
6464.646;554.054;15.793
6464.646;648.649;16.146
6464.646;743.243;16.498
6464.646;837.838;16.854
6464.646;932.432;17.215
6464.646;1027.027;17.582
6464.646;1121.622;17.955
6464.646;1216.216;18.336
6464.646;1310.811;18.722
6464.646;1405.405;19.114
6464.646;1500.000;19.510
6464.646;1594.595;19.909
6464.646;1689.189;20.310
6464.646;1783.784;20.712
6464.646;1878.378;21.113
6464.646;1972.973;21.512
6464.646;2067.568;21.908
6464.646;2162.162;22.300
6464.646;2256.757;22.686
6464.646;2351.351;23.066
6464.646;2445.946;23.438
6464.646;2540.541;23.800
6464.646;2635.135;24.152
6464.646;2729.730;24.493
6464.646;2824.324;24.822
6464.646;2918.919;25.136
6464.646;3013.514;25.437
6464.646;3108.108;25.722
6464.646;3202.703;25.992
6464.646;3297.297;26.245
6464.646;3391.892;26.481
6464.646;3486.486;26.699
6464.646;3581.081;26.900
6464.646;3675.676;27.082
6464.646;3770.270;27.245
6464.646;3864.865;27.390
6464.646;3959.459;27.515
6464.646;4054.054;27.620
6464.646;4148.649;27.704
6464.646;4243.243;27.768
6464.646;4337.838;27.810
6464.646;4432.432;27.829
6464.646;4527.027;27.826
6464.646;4621.622;27.800
6464.646;4716.216;27.749
6464.646;4810.811;27.673
6464.646;4905.405;27.572
6464.646;5000.000;27.444
6545.455;-2000.000;9.025
6545.455;-1905.405;9.030
6545.455;-1810.811;9.060
6545.455;-1716.216;9.115
6545.455;-1621.622;9.193
6545.455;-1527.027;9.295
6545.455;-1432.432;9.419
6545.455;-1337.838;9.566
6545.455;-1243.243;9.735
6545.455;-1148.649;9.925
6545.455;-1054.054;10.137
6545.455;-959.459;10.369
6545.455;-864.865;10.621
6545.455;-770.270;10.893
6545.455;-675.676;11.185
6545.455;-581.081;11.494
6545.455;-486.486;11.821
6545.455;-391.892;12.164
6545.455;-297.297;12.520
6545.455;-202.703;12.888
6545.455;-108.108;13.264
6545.455;-13.514;13.645
6545.455;81.081;14.028
6545.455;175.676;14.409
6545.455;270.270;14.787
6545.455;364.865;15.161
6545.455;459.459;15.530
6545.455;554.054;15.896
6545.455;648.649;16.261
6545.455;743.243;16.626
6545.455;837.838;16.994
6545.455;932.432;17.366
6545.455;1027.027;17.743
6545.455;1121.622;18.125
6545.455;1216.216;18.512
6545.455;1310.811;18.904
6545.455;1405.405;19.299
6545.455;1500.000;19.698
6545.455;1594.595;20.099
6545.455;1689.189;20.501
6545.455;1783.784;20.903
6545.455;1878.378;21.304
6545.455;1972.973;21.702
6545.455;2067.568;22.097
6545.455;2162.162;22.488
6545.455;2256.757;22.873
6545.455;2351.351;23.251
6545.455;2445.946;23.621
6545.455;2540.541;23.982
6545.455;2635.135;24.333
6545.455;2729.730;24.672
6545.455;2824.324;25.000
6545.455;2918.919;25.314
6545.455;3013.514;25.615
6545.455;3108.108;25.901
6545.455;3202.703;26.171
6545.455;3297.297;26.425
6545.455;3391.892;26.663
6545.455;3486.486;26.883
6545.455;3581.081;27.086
6545.455;3675.676;27.270
6545.455;3770.270;27.436
6545.455;3864.865;27.583
6545.455;3959.459;27.710
6545.455;4054.054;27.817
6545.455;4148.649;27.904
6545.455;4243.243;27.970
6545.455;4337.838;28.013
6545.455;4432.432;28.035
6545.455;4527.027;28.034
6545.455;4621.622;28.008
6545.455;4716.216;27.959
6545.455;4810.811;27.885
6545.455;4905.405;27.784
6545.455;5000.000;27.658
6626.263;-2000.000;9.235
6626.263;-1905.405;9.240
6626.263;-1810.811;9.270
6626.263;-1716.216;9.323
6626.263;-1621.622;9.401
6626.263;-1527.027;9.502
6626.263;-1432.432;9.625
6626.263;-1337.838;9.770
6626.263;-1243.243;9.937
6626.263;-1148.649;10.125
6626.263;-1054.054;10.334
6626.263;-959.459;10.563
6626.263;-864.865;10.811
6626.263;-770.270;11.078
6626.263;-675.676;11.363
6626.263;-581.081;11.666
6626.263;-486.486;11.985
6626.263;-391.892;12.318
6626.263;-297.297;12.665
6626.263;-202.703;13.023
6626.263;-108.108;13.389
6626.263;-13.514;13.761
6626.263;81.081;14.137
6626.263;175.676;14.514
6626.263;270.270;14.891
6626.263;364.865;15.266
6626.263;459.459;15.640
6626.263;554.054;16.014
6626.263;648.649;16.387
6626.263;743.243;16.762
6626.263;837.838;17.139
6626.263;932.432;17.519
6626.263;1027.027;17.904
6626.263;1121.622;18.292
6626.263;1216.216;18.685
6626.263;1310.811;19.081
6626.263;1405.405;19.480
6626.263;1500.000;19.881
6626.263;1594.595;20.284
6626.263;1689.189;20.687
6626.263;1783.784;21.089
6626.263;1878.378;21.490
6626.263;1972.973;21.888
6626.263;2067.568;22.282
6626.263;2162.162;22.671
6626.263;2256.757;23.055
6626.263;2351.351;23.432
6626.263;2445.946;23.801
6626.263;2540.541;24.160
6626.263;2635.135;24.510
6626.263;2729.730;24.849
6626.263;2824.324;25.176
6626.263;2918.919;25.490
6626.263;3013.514;25.791
6626.263;3108.108;26.077
6626.263;3202.703;26.348
6626.263;3297.297;26.603
6626.263;3391.892;26.842
6626.263;3486.486;27.064
6626.263;3581.081;27.268
6626.263;3675.676;27.455
6626.263;3770.270;27.623
6626.263;3864.865;27.771
6626.263;3959.459;27.901
6626.263;4054.054;28.010
6626.263;4148.649;28.098
6626.263;4243.243;28.166
6626.263;4337.838;28.211
6626.263;4432.432;28.234
6626.263;4527.027;28.234
6626.263;4621.622;28.210
6626.263;4716.216;28.162
6626.263;4810.811;28.089
6626.263;4905.405;27.990
6626.263;5000.000;27.864
6707.071;-2000.000;9.438
6707.071;-1905.405;9.442
6707.071;-1810.811;9.471
6707.071;-1716.216;9.525
6707.071;-1621.622;9.601
6707.071;-1527.027;9.701
6707.071;-1432.432;9.823
6707.071;-1337.838;9.967
6707.071;-1243.243;10.132
6707.071;-1148.649;10.318
6707.071;-1054.054;10.524
6707.071;-959.459;10.750
6707.071;-864.865;10.995
6707.071;-770.270;11.258
6707.071;-675.676;11.538
6707.071;-581.081;11.835
6707.071;-486.486;12.147
6707.071;-391.892;12.474
6707.071;-297.297;12.813
6707.071;-202.703;13.163
6707.071;-108.108;13.522
6707.071;-13.514;13.888
6707.071;81.081;14.258
6707.071;175.676;14.632
6707.071;270.270;15.008
6707.071;364.865;15.385
6707.071;459.459;15.762
6707.071;554.054;16.141
6707.071;648.649;16.520
6707.071;743.243;16.902
6707.071;837.838;17.286
6707.071;932.432;17.673
6707.071;1027.027;18.063
6707.071;1121.622;18.457
6707.071;1216.216;18.854
6707.071;1310.811;19.253
6707.071;1405.405;19.655
6707.071;1500.000;20.059
6707.071;1594.595;20.463
6707.071;1689.189;20.866
6707.071;1783.784;21.269
6707.071;1878.378;21.670
6707.071;1972.973;22.067
6707.071;2067.568;22.461
6707.071;2162.162;22.850
6707.071;2256.757;23.233
6707.071;2351.351;23.608
6707.071;2445.946;23.976
6707.071;2540.541;24.335
6707.071;2635.135;24.684
6707.071;2729.730;25.022
6707.071;2824.324;25.349
6707.071;2918.919;25.663
6707.071;3013.514;25.964
6707.071;3108.108;26.250
6707.071;3202.703;26.522
6707.071;3297.297;26.778
6707.071;3391.892;27.018
6707.071;3486.486;27.241
6707.071;3581.081;27.447
6707.071;3675.676;27.635
6707.071;3770.270;27.804
6707.071;3864.865;27.955
6707.071;3959.459;28.086
6707.071;4054.054;28.197
6707.071;4148.649;28.287
6707.071;4243.243;28.356
6707.071;4337.838;28.402
6707.071;4432.432;28.427
6707.071;4527.027;28.428
6707.071;4621.622;28.405
6707.071;4716.216;28.358
6707.071;4810.811;28.286
6707.071;4905.405;28.187
6707.071;5000.000;28.063
6787.879;-2000.000;9.633
6787.879;-1905.405;9.637
6787.879;-1810.811;9.665
6787.879;-1716.216;9.718
6787.879;-1621.622;9.794
6787.879;-1527.027;9.893
6787.879;-1432.432;10.014
6787.879;-1337.838;10.156
6787.879;-1243.243;10.320
6787.879;-1148.649;10.504
6787.879;-1054.054;10.708
6787.879;-959.459;10.931
6787.879;-864.865;11.173
6787.879;-770.270;11.432
6787.879;-675.676;11.708
6787.879;-581.081;12.000
6787.879;-486.486;12.307
6787.879;-391.892;12.628
6787.879;-297.297;12.962
6787.879;-202.703;13.306
6787.879;-108.108;13.659
6787.879;-13.514;14.020
6787.879;81.081;14.387
6787.879;175.676;14.759
6787.879;270.270;15.134
6787.879;364.865;15.511
6787.879;459.459;15.891
6787.879;554.054;16.273
6787.879;648.649;16.657
6787.879;743.243;17.044
6787.879;837.838;17.433
6787.879;932.432;17.825
6787.879;1027.027;18.220
6787.879;1121.622;18.618
6787.879;1216.216;19.018
6787.879;1310.811;19.421
6787.879;1405.405;19.825
6787.879;1500.000;20.230
6787.879;1594.595;20.635
6787.879;1689.189;21.040
6787.879;1783.784;21.443
6787.879;1878.378;21.844
6787.879;1972.973;22.241
6787.879;2067.568;22.635
6787.879;2162.162;23.023
6787.879;2256.757;23.405
6787.879;2351.351;23.780
6787.879;2445.946;24.147
6787.879;2540.541;24.505
6787.879;2635.135;24.854
6787.879;2729.730;25.192
6787.879;2824.324;25.518
6787.879;2918.919;25.832
6787.879;3013.514;26.133
6787.879;3108.108;26.419
6787.879;3202.703;26.691
6787.879;3297.297;26.948
6787.879;3391.892;27.189
6787.879;3486.486;27.413
6787.879;3581.081;27.620
6787.879;3675.676;27.810
6787.879;3770.270;27.981
6787.879;3864.865;28.132
6787.879;3959.459;28.265
6787.879;4054.054;28.377
6787.879;4148.649;28.469
6787.879;4243.243;28.539
6787.879;4337.838;28.587
6787.879;4432.432;28.613
6787.879;4527.027;28.615
6787.879;4621.622;28.593
6787.879;4716.216;28.547
6787.879;4810.811;28.475
6787.879;4905.405;28.378
6787.879;5000.000;28.254
6868.687;-2000.000;9.820
6868.687;-1905.405;9.823
6868.687;-1810.811;9.851
6868.687;-1716.216;9.903
6868.687;-1621.622;9.978
6868.687;-1527.027;10.076
6868.687;-1432.432;10.196
6868.687;-1337.838;10.338
6868.687;-1243.243;10.500
6868.687;-1148.649;10.682
6868.687;-1054.054;10.884
6868.687;-959.459;11.105
6868.687;-864.865;11.344
6868.687;-770.270;11.600
6868.687;-675.676;11.873
6868.687;-581.081;12.161
6868.687;-486.486;12.464
6868.687;-391.892;12.781
6868.687;-297.297;13.110
6868.687;-202.703;13.449
6868.687;-108.108;13.799
6868.687;-13.514;14.156
6868.687;81.081;14.520
6868.687;175.676;14.890
6868.687;270.270;15.264
6868.687;364.865;15.642
6868.687;459.459;16.024
6868.687;554.054;16.408
6868.687;648.649;16.796
6868.687;743.243;17.186
6868.687;837.838;17.579
6868.687;932.432;17.975
6868.687;1027.027;18.374
6868.687;1121.622;18.775
6868.687;1216.216;19.178
6868.687;1310.811;19.583
6868.687;1405.405;19.989
6868.687;1500.000;20.396
6868.687;1594.595;20.802
6868.687;1689.189;21.207
6868.687;1783.784;21.611
6868.687;1878.378;22.012
6868.687;1972.973;22.409
6868.687;2067.568;22.802
6868.687;2162.162;23.190
6868.687;2256.757;23.572
6868.687;2351.351;23.946
6868.687;2445.946;24.313
6868.687;2540.541;24.670
6868.687;2635.135;25.018
6868.687;2729.730;25.356
6868.687;2824.324;25.682
6868.687;2918.919;25.996
6868.687;3013.514;26.297
6868.687;3108.108;26.584
6868.687;3202.703;26.856
6868.687;3297.297;27.114
6868.687;3391.892;27.355
6868.687;3486.486;27.581
6868.687;3581.081;27.789
6868.687;3675.676;27.979
6868.687;3770.270;28.151
6868.687;3864.865;28.304
6868.687;3959.459;28.438
6868.687;4054.054;28.551
6868.687;4148.649;28.644
6868.687;4243.243;28.715
6868.687;4337.838;28.764
6868.687;4432.432;28.791
6868.687;4527.027;28.794
6868.687;4621.622;28.774
6868.687;4716.216;28.728
6868.687;4810.811;28.657
6868.687;4905.405;28.561
6868.687;5000.000;28.437
6949.495;-2000.000;9.998
6949.495;-1905.405;10.001
6949.495;-1810.811;10.029
6949.495;-1716.216;10.080
6949.495;-1621.622;10.155
6949.495;-1527.027;10.252
6949.495;-1432.432;10.371
6949.495;-1337.838;10.511
6949.495;-1243.243;10.672
6949.495;-1148.649;10.853
6949.495;-1054.054;11.053
6949.495;-959.459;11.272
6949.495;-864.865;11.509
6949.495;-770.270;11.763
6949.495;-675.676;12.032
6949.495;-581.081;12.318
6949.495;-486.486;12.617
6949.495;-391.892;12.930
6949.495;-297.297;13.256
6949.495;-202.703;13.592
6949.495;-108.108;13.938
6949.495;-13.514;14.292
6949.495;81.081;14.654
6949.495;175.676;15.023
6949.495;270.270;15.397
6949.495;364.865;15.775
6949.495;459.459;16.158
6949.495;554.054;16.544
6949.495;648.649;16.934
6949.495;743.243;17.327
6949.495;837.838;17.723
6949.495;932.432;18.122
6949.495;1027.027;18.523
6949.495;1121.622;18.927
6949.495;1216.216;19.332
6949.495;1310.811;19.739
6949.495;1405.405;20.147
6949.495;1500.000;20.555
6949.495;1594.595;20.962
6949.495;1689.189;21.368
6949.495;1783.784;21.772
6949.495;1878.378;22.173
6949.495;1972.973;22.571
6949.495;2067.568;22.963
6949.495;2162.162;23.351
6949.495;2256.757;23.732
6949.495;2351.351;24.106
6949.495;2445.946;24.472
6949.495;2540.541;24.830
6949.495;2635.135;25.177
6949.495;2729.730;25.515
6949.495;2824.324;25.840
6949.495;2918.919;26.154
6949.495;3013.514;26.455
6949.495;3108.108;26.743
6949.495;3202.703;27.016
6949.495;3297.297;27.274
6949.495;3391.892;27.516
6949.495;3486.486;27.742
6949.495;3581.081;27.951
6949.495;3675.676;28.142
6949.495;3770.270;28.315
6949.495;3864.865;28.469
6949.495;3959.459;28.604
6949.495;4054.054;28.718
6949.495;4148.649;28.812
6949.495;4243.243;28.884
6949.495;4337.838;28.934
6949.495;4432.432;28.962
6949.495;4527.027;28.966
6949.495;4621.622;28.946
6949.495;4716.216;28.902
6949.495;4810.811;28.831
6949.495;4905.405;28.735
6949.495;5000.000;28.612
7030.303;-2000.000;10.168
7030.303;-1905.405;10.171
7030.303;-1810.811;10.198
7030.303;-1716.216;10.249
7030.303;-1621.622;10.323
7030.303;-1527.027;10.419
7030.303;-1432.432;10.537
7030.303;-1337.838;10.677
7030.303;-1243.243;10.837
7030.303;-1148.649;11.016
7030.303;-1054.054;11.215
7030.303;-959.459;11.432
7030.303;-864.865;11.667
7030.303;-770.270;11.918
7030.303;-675.676;12.186
7030.303;-581.081;12.468
7030.303;-486.486;12.765
7030.303;-391.892;13.075
7030.303;-297.297;13.398
7030.303;-202.703;13.731
7030.303;-108.108;14.075
7030.303;-13.514;14.427
7030.303;81.081;14.788
7030.303;175.676;15.155
7030.303;270.270;15.528
7030.303;364.865;15.907
7030.303;459.459;16.291
7030.303;554.054;16.678
7030.303;648.649;17.070
7030.303;743.243;17.465
7030.303;837.838;17.863
7030.303;932.432;18.264
7030.303;1027.027;18.668
7030.303;1121.622;19.074
7030.303;1216.216;19.481
7030.303;1310.811;19.889
7030.303;1405.405;20.298
7030.303;1500.000;20.707
7030.303;1594.595;21.115
7030.303;1689.189;21.522
7030.303;1783.784;21.926
7030.303;1878.378;22.327
7030.303;1972.973;22.725
7030.303;2067.568;23.118
7030.303;2162.162;23.505
7030.303;2256.757;23.886
7030.303;2351.351;24.260
7030.303;2445.946;24.626
7030.303;2540.541;24.983
7030.303;2635.135;25.330
7030.303;2729.730;25.667
7030.303;2824.324;25.993
7030.303;2918.919;26.307
7030.303;3013.514;26.608
7030.303;3108.108;26.895
7030.303;3202.703;27.169
7030.303;3297.297;27.427
7030.303;3391.892;27.670
7030.303;3486.486;27.897
7030.303;3581.081;28.106
7030.303;3675.676;28.298
7030.303;3770.270;28.472
7030.303;3864.865;28.627
7030.303;3959.459;28.763
7030.303;4054.054;28.878
7030.303;4148.649;28.973
7030.303;4243.243;29.046
7030.303;4337.838;29.097
7030.303;4432.432;29.125
7030.303;4527.027;29.130
7030.303;4621.622;29.111
7030.303;4716.216;29.067
7030.303;4810.811;28.997
7030.303;4905.405;28.902
7030.303;5000.000;28.779
7111.111;-2000.000;10.329
7111.111;-1905.405;10.332
7111.111;-1810.811;10.358
7111.111;-1716.216;10.409
7111.111;-1621.622;10.482
7111.111;-1527.027;10.578
7111.111;-1432.432;10.695
7111.111;-1337.838;10.834
7111.111;-1243.243;10.992
7111.111;-1148.649;11.171
7111.111;-1054.054;11.368
7111.111;-959.459;11.584
7111.111;-864.865;11.817
7111.111;-770.270;12.067
7111.111;-675.676;12.332
7111.111;-581.081;12.613
7111.111;-486.486;12.908
7111.111;-391.892;13.216
7111.111;-297.297;13.536
7111.111;-202.703;13.867
7111.111;-108.108;14.208
7111.111;-13.514;14.559
7111.111;81.081;14.918
7111.111;175.676;15.285
7111.111;270.270;15.658
7111.111;364.865;16.037
7111.111;459.459;16.421
7111.111;554.054;16.809
7111.111;648.649;17.202
7111.111;743.243;17.599
7111.111;837.838;17.999
7111.111;932.432;18.402
7111.111;1027.027;18.807
7111.111;1121.622;19.214
7111.111;1216.216;19.623
7111.111;1310.811;20.033
7111.111;1405.405;20.443
7111.111;1500.000;20.853
7111.111;1594.595;21.261
7111.111;1689.189;21.668
7111.111;1783.784;22.073
7111.111;1878.378;22.474
7111.111;1972.973;22.872
7111.111;2067.568;23.265
7111.111;2162.162;23.652
7111.111;2256.757;24.033
7111.111;2351.351;24.406
7111.111;2445.946;24.772
7111.111;2540.541;25.129
7111.111;2635.135;25.476
7111.111;2729.730;25.813
7111.111;2824.324;26.139
7111.111;2918.919;26.452
7111.111;3013.514;26.754
7111.111;3108.108;27.041
7111.111;3202.703;27.315
7111.111;3297.297;27.574
7111.111;3391.892;27.817
7111.111;3486.486;28.044
7111.111;3581.081;28.255
7111.111;3675.676;28.447
7111.111;3770.270;28.622
7111.111;3864.865;28.778
7111.111;3959.459;28.914
7111.111;4054.054;29.030
7111.111;4148.649;29.125
7111.111;4243.243;29.199
7111.111;4337.838;29.251
7111.111;4432.432;29.280
7111.111;4527.027;29.286
7111.111;4621.622;29.267
7111.111;4716.216;29.224
7111.111;4810.811;29.155
7111.111;4905.405;29.060
7111.111;5000.000;28.938
7191.919;-2000.000;10.482
7191.919;-1905.405;10.483
7191.919;-1810.811;10.510
7191.919;-1716.216;10.560
7191.919;-1621.622;10.632
7191.919;-1527.027;10.728
7191.919;-1432.432;10.844
7191.919;-1337.838;10.982
7191.919;-1243.243;11.140
