# Vertical gravity signal due to 3 spherical buried bodies (x, y, gz). 
# The models are described with (xc, yc, zc, r). 
# model1 = (1500., 2000., 500., 350.); 
# modeel = (5500., 250., 350., 300.); 
# model3 = (4600., 3000., 500., 400.). 
# The density was rho1 = 2900, rho2 = 2600, rho3 = 2500 (all in kg/m^3). 
# The data was calculated onto a regular grid with shape (100, 75). 
3232.323;-864.865;0.245
3232.323;-770.270;0.260
3232.323;-675.676;0.275
3232.323;-581.081;0.292
3232.323;-486.486;0.310
3232.323;-391.892;0.328
3232.323;-297.297;0.347
3232.323;-202.703;0.368
3232.323;-108.108;0.389
3232.323;-13.514;0.412
3232.323;81.081;0.436
3232.323;175.676;0.461
3232.323;270.270;0.487
3232.323;364.865;0.516
3232.323;459.459;0.546
3232.323;554.054;0.578
3232.323;648.649;0.612
3232.323;743.243;0.648
3232.323;837.838;0.687
3232.323;932.432;0.728
3232.323;1027.027;0.771
3232.323;1121.622;0.817
3232.323;1216.216;0.866
3232.323;1310.811;0.917
3232.323;1405.405;0.969
3232.323;1500.000;1.024
3232.323;1594.595;1.080
3232.323;1689.189;1.137
3232.323;1783.784;1.194
3232.323;1878.378;1.252
3232.323;1972.973;1.310
3232.323;2067.568;1.366
3232.323;2162.162;1.421
3232.323;2256.757;1.472
3232.323;2351.351;1.520
3232.323;2445.946;1.563
3232.323;2540.541;1.599
3232.323;2635.135;1.627
3232.323;2729.730;1.644
3232.323;2824.324;1.649
3232.323;2918.919;1.642
3232.323;3013.514;1.621
3232.323;3108.108;1.586
3232.323;3202.703;1.539
3232.323;3297.297;1.481
3232.323;3391.892;1.413
3232.323;3486.486;1.338
3232.323;3581.081;1.259
3232.323;3675.676;1.177
3232.323;3770.270;1.095
3232.323;3864.865;1.014
3232.323;3959.459;0.936
3232.323;4054.054;0.862
3232.323;4148.649;0.792
3232.323;4243.243;0.726
3232.323;4337.838;0.665
3232.323;4432.432;0.609
3232.323;4527.027;0.558
3232.323;4621.622;0.511
3232.323;4716.216;0.469
3232.323;4810.811;0.430
3232.323;4905.405;0.395
3232.323;5000.000;0.363
3313.131;-2000.000;0.122
3313.131;-1905.405;0.129
3313.131;-1810.811;0.137
3313.131;-1716.216;0.146
3313.131;-1621.622;0.155
3313.131;-1527.027;0.164
3313.131;-1432.432;0.175
3313.131;-1337.838;0.186
3313.131;-1243.243;0.197
3313.131;-1148.649;0.210
3313.131;-1054.054;0.223
3313.131;-959.459;0.236
3313.131;-864.865;0.251
3313.131;-770.270;0.266
3313.131;-675.676;0.283
3313.131;-581.081;0.300
3313.131;-486.486;0.317
3313.131;-391.892;0.336
3313.131;-297.297;0.356
3313.131;-202.703;0.376
3313.131;-108.108;0.397
3313.131;-13.514;0.419
3313.131;81.081;0.443
3313.131;175.676;0.467
3313.131;270.270;0.493
3313.131;364.865;0.520
3313.131;459.459;0.548
3313.131;554.054;0.579
3313.131;648.649;0.611
3313.131;743.243;0.645
3313.131;837.838;0.682
3313.131;932.432;0.721
3313.131;1027.027;0.763
3313.131;1121.622;0.807
3313.131;1216.216;0.854
3313.131;1310.811;0.904
3313.131;1405.405;0.957
3313.131;1500.000;1.012
3313.131;1594.595;1.070
3313.131;1689.189;1.130
3313.131;1783.784;1.193
3313.131;1878.378;1.258
3313.131;1972.973;1.324
3313.131;2067.568;1.392
3313.131;2162.162;1.459
3313.131;2256.757;1.526
3313.131;2351.351;1.590
3313.131;2445.946;1.649
3313.131;2540.541;1.702
3313.131;2635.135;1.745
3313.131;2729.730;1.777
3313.131;2824.324;1.794
3313.131;2918.919;1.795
3313.131;3013.514;1.779
3313.131;3108.108;1.745
3313.131;3202.703;1.695
3313.131;3297.297;1.630
3313.131;3391.892;1.553
3313.131;3486.486;1.468
3313.131;3581.081;1.376
3313.131;3675.676;1.282
3313.131;3770.270;1.188
3313.131;3864.865;1.095
3313.131;3959.459;1.006
3313.131;4054.054;0.922
3313.131;4148.649;0.843
3313.131;4243.243;0.770
3313.131;4337.838;0.703
3313.131;4432.432;0.641
3313.131;4527.027;0.585
3313.131;4621.622;0.534
3313.131;4716.216;0.488
3313.131;4810.811;0.447
3313.131;4905.405;0.409
3313.131;5000.000;0.375
3393.939;-2000.000;0.124
3393.939;-1905.405;0.132
3393.939;-1810.811;0.140
3393.939;-1716.216;0.149
3393.939;-1621.622;0.158
3393.939;-1527.027;0.168
3393.939;-1432.432;0.179
3393.939;-1337.838;0.190
3393.939;-1243.243;0.202
3393.939;-1148.649;0.215
3393.939;-1054.054;0.229
3393.939;-959.459;0.243
3393.939;-864.865;0.258
3393.939;-770.270;0.274
3393.939;-675.676;0.291
3393.939;-581.081;0.308
3393.939;-486.486;0.327
3393.939;-391.892;0.346
3393.939;-297.297;0.366
3393.939;-202.703;0.386
3393.939;-108.108;0.407
3393.939;-13.514;0.429
3393.939;81.081;0.452
3393.939;175.676;0.476
3393.939;270.270;0.501
3393.939;364.865;0.527
3393.939;459.459;0.555
3393.939;554.054;0.583
3393.939;648.649;0.614
3393.939;743.243;0.647
3393.939;837.838;0.682
3393.939;932.432;0.719
3393.939;1027.027;0.760
3393.939;1121.622;0.803
3393.939;1216.216;0.849
3393.939;1310.811;0.899
3393.939;1405.405;0.953
3393.939;1500.000;1.010
3393.939;1594.595;1.071
3393.939;1689.189;1.136
3393.939;1783.784;1.205
3393.939;1878.378;1.279
3393.939;1972.973;1.356
3393.939;2067.568;1.436
3393.939;2162.162;1.519
3393.939;2256.757;1.602
3393.939;2351.351;1.685
3393.939;2445.946;1.765
3393.939;2540.541;1.837
3393.939;2635.135;1.900
3393.939;2729.730;1.948
3393.939;2824.324;1.979
3393.939;2918.919;1.989
3393.939;3013.514;1.978
3393.939;3108.108;1.943
3393.939;3202.703;1.888
3393.939;3297.297;1.813
3393.939;3391.892;1.724
3393.939;3486.486;1.623
3393.939;3581.081;1.516
3393.939;3675.676;1.405
3393.939;3770.270;1.295
3393.939;3864.865;1.188
3393.939;3959.459;1.086
3393.939;4054.054;0.990
3393.939;4148.649;0.901
3393.939;4243.243;0.819
3393.939;4337.838;0.744
3393.939;4432.432;0.676
3393.939;4527.027;0.614
3393.939;4621.622;0.559
3393.939;4716.216;0.509
3393.939;4810.811;0.464
3393.939;4905.405;0.423
3393.939;5000.000;0.387
3474.747;-2000.000;0.127
3474.747;-1905.405;0.135
3474.747;-1810.811;0.143
3474.747;-1716.216;0.152
3474.747;-1621.622;0.162
3474.747;-1527.027;0.172
3474.747;-1432.432;0.183
3474.747;-1337.838;0.195
3474.747;-1243.243;0.208
3474.747;-1148.649;0.221
3474.747;-1054.054;0.236
3474.747;-959.459;0.251
3474.747;-864.865;0.267
3474.747;-770.270;0.283
3474.747;-675.676;0.301
3474.747;-581.081;0.319
3474.747;-486.486;0.338
3474.747;-391.892;0.357
3474.747;-297.297;0.378
3474.747;-202.703;0.399
3474.747;-108.108;0.420
3474.747;-13.514;0.442
3474.747;81.081;0.465
3474.747;175.676;0.488
3474.747;270.270;0.513
3474.747;364.865;0.538
3474.747;459.459;0.564
3474.747;554.054;0.592
3474.747;648.649;0.621
3474.747;743.243;0.653
3474.747;837.838;0.686
3474.747;932.432;0.722
3474.747;1027.027;0.762
3474.747;1121.622;0.804
3474.747;1216.216;0.850
3474.747;1310.811;0.901
3474.747;1405.405;0.956
3474.747;1500.000;1.016
3474.747;1594.595;1.081
3474.747;1689.189;1.152
3474.747;1783.784;1.229
3474.747;1878.378;1.313
3474.747;1972.973;1.402
3474.747;2067.568;1.498
3474.747;2162.162;1.599
3474.747;2256.757;1.703
3474.747;2351.351;1.809
3474.747;2445.946;1.912
3474.747;2540.541;2.009
3474.747;2635.135;2.095
3474.747;2729.730;2.165
3474.747;2824.324;2.212
3474.747;2918.919;2.234
3474.747;3013.514;2.227
3474.747;3108.108;2.190
3474.747;3202.703;2.126
3474.747;3297.297;2.038
3474.747;3391.892;1.931
3474.747;3486.486;1.810
3474.747;3581.081;1.681
3474.747;3675.676;1.550
3474.747;3770.270;1.420
3474.747;3864.865;1.294
3474.747;3959.459;1.176
3474.747;4054.054;1.065
3474.747;4148.649;0.964
3474.747;4243.243;0.871
3474.747;4337.838;0.788
3474.747;4432.432;0.712
3474.747;4527.027;0.645
3474.747;4621.622;0.584
3474.747;4716.216;0.530
3474.747;4810.811;0.482
3474.747;4905.405;0.438
3474.747;5000.000;0.400
3555.556;-2000.000;0.129
3555.556;-1905.405;0.137
3555.556;-1810.811;0.146
3555.556;-1716.216;0.156
3555.556;-1621.622;0.166
3555.556;-1527.027;0.177
3555.556;-1432.432;0.188
3555.556;-1337.838;0.201
3555.556;-1243.243;0.214
3555.556;-1148.649;0.228
3555.556;-1054.054;0.243
3555.556;-959.459;0.259
3555.556;-864.865;0.276
3555.556;-770.270;0.294
3555.556;-675.676;0.312
3555.556;-581.081;0.331
3555.556;-486.486;0.351
3555.556;-391.892;0.371
3555.556;-297.297;0.392
3555.556;-202.703;0.414
3555.556;-108.108;0.436
3555.556;-13.514;0.458
3555.556;81.081;0.481
3555.556;175.676;0.504
3555.556;270.270;0.528
3555.556;364.865;0.552
3555.556;459.459;0.578
3555.556;554.054;0.604
3555.556;648.649;0.632
3555.556;743.243;0.662
3555.556;837.838;0.695
3555.556;932.432;0.730
3555.556;1027.027;0.768
3555.556;1121.622;0.811
3555.556;1216.216;0.857
3555.556;1310.811;0.909
3555.556;1405.405;0.966
3555.556;1500.000;1.029
3555.556;1594.595;1.100
3555.556;1689.189;1.178
3555.556;1783.784;1.264
3555.556;1878.378;1.360
3555.556;1972.973;1.464
3555.556;2067.568;1.578
3555.556;2162.162;1.700
3555.556;2256.757;1.829
3555.556;2351.351;1.962
3555.556;2445.946;2.096
3555.556;2540.541;2.223
3555.556;2635.135;2.339
3555.556;2729.730;2.434
3555.556;2824.324;2.503
3555.556;2918.919;2.538
3555.556;3013.514;2.536
3555.556;3108.108;2.496
3555.556;3202.703;2.419
3555.556;3297.297;2.312
3555.556;3391.892;2.180
3555.556;3486.486;2.033
3555.556;3581.081;1.876
3555.556;3675.676;1.718
3555.556;3770.270;1.563
3555.556;3864.865;1.415
3555.556;3959.459;1.276
3555.556;4054.054;1.149
3555.556;4148.649;1.033
3555.556;4243.243;0.929
3555.556;4337.838;0.835
3555.556;4432.432;0.751
3555.556;4527.027;0.677
3555.556;4621.622;0.611
3555.556;4716.216;0.552
3555.556;4810.811;0.500
3555.556;4905.405;0.454
3555.556;5000.000;0.413
3636.364;-2000.000;0.132
3636.364;-1905.405;0.140
3636.364;-1810.811;0.149
3636.364;-1716.216;0.159
3636.364;-1621.622;0.170
3636.364;-1527.027;0.182
3636.364;-1432.432;0.194
3636.364;-1337.838;0.207
3636.364;-1243.243;0.221
3636.364;-1148.649;0.236
3636.364;-1054.054;0.252
3636.364;-959.459;0.269
3636.364;-864.865;0.287
3636.364;-770.270;0.305
3636.364;-675.676;0.325
3636.364;-581.081;0.345
3636.364;-486.486;0.366
3636.364;-391.892;0.388
3636.364;-297.297;0.410
3636.364;-202.703;0.432
3636.364;-108.108;0.455
3636.364;-13.514;0.478
3636.364;81.081;0.501
3636.364;175.676;0.524
3636.364;270.270;0.547
3636.364;364.865;0.571
3636.364;459.459;0.595
3636.364;554.054;0.621
3636.364;648.649;0.648
3636.364;743.243;0.677
3636.364;837.838;0.708
3636.364;932.432;0.742
3636.364;1027.027;0.780
3636.364;1121.622;0.822
3636.364;1216.216;0.869
3636.364;1310.811;0.922
3636.364;1405.405;0.982
3636.364;1500.000;1.049
3636.364;1594.595;1.125
3636.364;1689.189;1.211
3636.364;1783.784;1.309
3636.364;1878.378;1.418
3636.364;1972.973;1.540
3636.364;2067.568;1.675
3636.364;2162.162;1.823
3636.364;2256.757;1.981
3636.364;2351.351;2.148
3636.364;2445.946;2.318
3636.364;2540.541;2.484
3636.364;2635.135;2.637
3636.364;2729.730;2.767
3636.364;2824.324;2.862
3636.364;2918.919;2.915
3636.364;3013.514;2.919
3636.364;3108.108;2.872
3636.364;3202.703;2.778
3636.364;3297.297;2.645
3636.364;3391.892;2.481
3636.364;3486.486;2.297
3636.364;3581.081;2.105
3636.364;3675.676;1.912
3636.364;3770.270;1.726
3636.364;3864.865;1.550
3636.364;3959.459;1.388
3636.364;4054.054;1.241
3636.364;4148.649;1.108
3636.364;4243.243;0.990
3636.364;4337.838;0.885
3636.364;4432.432;0.792
3636.364;4527.027;0.710
3636.364;4621.622;0.638
3636.364;4716.216;0.575
3636.364;4810.811;0.519
3636.364;4905.405;0.469
3636.364;5000.000;0.425
3717.172;-2000.000;0.134
3717.172;-1905.405;0.143
3717.172;-1810.811;0.153
3717.172;-1716.216;0.163
3717.172;-1621.622;0.175
3717.172;-1527.027;0.187
3717.172;-1432.432;0.200
3717.172;-1337.838;0.214
3717.172;-1243.243;0.229
3717.172;-1148.649;0.245
3717.172;-1054.054;0.262
3717.172;-959.459;0.280
3717.172;-864.865;0.299
3717.172;-770.270;0.319
3717.172;-675.676;0.340
3717.172;-581.081;0.362
3717.172;-486.486;0.384
3717.172;-391.892;0.407
3717.172;-297.297;0.431
3717.172;-202.703;0.454
3717.172;-108.108;0.478
3717.172;-13.514;0.501
3717.172;81.081;0.525
3717.172;175.676;0.548
3717.172;270.270;0.571
3717.172;364.865;0.594
3717.172;459.459;0.618
3717.172;554.054;0.643
3717.172;648.649;0.668
3717.172;743.243;0.696
3717.172;837.838;0.725
3717.172;932.432;0.759
3717.172;1027.027;0.796
3717.172;1121.622;0.838
3717.172;1216.216;0.885
3717.172;1310.811;0.940
3717.172;1405.405;1.003
3717.172;1500.000;1.075
3717.172;1594.595;1.157
3717.172;1689.189;1.253
3717.172;1783.784;1.362
3717.172;1878.378;1.487
3717.172;1972.973;1.628
3717.172;2067.568;1.788
3717.172;2162.162;1.966
3717.172;2256.757;2.160
3717.172;2351.351;2.368
3717.172;2445.946;2.584
3717.172;2540.541;2.798
3717.172;2635.135;2.999
3717.172;2729.730;3.173
3717.172;2824.324;3.304
3717.172;2918.919;3.380
3717.172;3013.514;3.391
3717.172;3108.108;3.335
3717.172;3202.703;3.217
3717.172;3297.297;3.047
3717.172;3391.892;2.839
3717.172;3486.486;2.609
3717.172;3581.081;2.371
3717.172;3675.676;2.135
3717.172;3770.270;1.910
3717.172;3864.865;1.701
3717.172;3959.459;1.511
3717.172;4054.054;1.340
3717.172;4148.649;1.189
3717.172;4243.243;1.055
3717.172;4337.838;0.937
3717.172;4432.432;0.835
3717.172;4527.027;0.745
3717.172;4621.622;0.666
3717.172;4716.216;0.597
3717.172;4810.811;0.537
3717.172;4905.405;0.484
3717.172;5000.000;0.438
3797.980;-2000.000;0.137
3797.980;-1905.405;0.146
3797.980;-1810.811;0.157
3797.980;-1716.216;0.168
3797.980;-1621.622;0.179
3797.980;-1527.027;0.192
3797.980;-1432.432;0.206
3797.980;-1337.838;0.221
3797.980;-1243.243;0.237
3797.980;-1148.649;0.254
3797.980;-1054.054;0.273
3797.980;-959.459;0.292
3797.980;-864.865;0.313
3797.980;-770.270;0.335
3797.980;-675.676;0.357
3797.980;-581.081;0.381
3797.980;-486.486;0.405
3797.980;-391.892;0.430
3797.980;-297.297;0.456
3797.980;-202.703;0.481
3797.980;-108.108;0.506
3797.980;-13.514;0.530
3797.980;81.081;0.555
3797.980;175.676;0.578
3797.980;270.270;0.601
3797.980;364.865;0.624
3797.980;459.459;0.646
3797.980;554.054;0.670
3797.980;648.649;0.694
3797.980;743.243;0.720
3797.980;837.838;0.748
3797.980;932.432;0.780
3797.980;1027.027;0.816
3797.980;1121.622;0.858
3797.980;1216.216;0.906
3797.980;1310.811;0.962
3797.980;1405.405;1.028
3797.980;1500.000;1.105
3797.980;1594.595;1.195
3797.980;1689.189;1.300
3797.980;1783.784;1.422
3797.980;1878.378;1.564
3797.980;1972.973;1.728
3797.980;2067.568;1.916
3797.980;2162.162;2.129
3797.980;2256.757;2.366
3797.980;2351.351;2.623
3797.980;2445.946;2.896
3797.980;2540.541;3.171
3797.980;2635.135;3.435
3797.980;2729.730;3.666
3797.980;2824.324;3.844
3797.980;2918.919;3.950
3797.980;3013.514;3.970
3797.980;3108.108;3.901
3797.980;3202.703;3.749
3797.980;3297.297;3.531
3797.980;3391.892;3.265
3797.980;3486.486;2.974
3797.980;3581.081;2.677
3797.980;3675.676;2.387
3797.980;3770.270;2.116
3797.980;3864.865;1.867
3797.980;3959.459;1.644
3797.980;4054.054;1.447
3797.980;4148.649;1.273
3797.980;4243.243;1.123
3797.980;4337.838;0.991
3797.980;4432.432;0.878
3797.980;4527.027;0.780
3797.980;4621.622;0.694
3797.980;4716.216;0.620
3797.980;4810.811;0.556
3797.980;4905.405;0.499
3797.980;5000.000;0.450
3878.788;-2000.000;0.140
3878.788;-1905.405;0.150
3878.788;-1810.811;0.160
3878.788;-1716.216;0.172
3878.788;-1621.622;0.185
3878.788;-1527.027;0.198
3878.788;-1432.432;0.213
3878.788;-1337.838;0.229
3878.788;-1243.243;0.246
3878.788;-1148.649;0.265
3878.788;-1054.054;0.285
3878.788;-959.459;0.306
3878.788;-864.865;0.328
3878.788;-770.270;0.352
3878.788;-675.676;0.377
3878.788;-581.081;0.403
3878.788;-486.486;0.430
3878.788;-391.892;0.458
3878.788;-297.297;0.485
3878.788;-202.703;0.512
3878.788;-108.108;0.539
3878.788;-13.514;0.566
3878.788;81.081;0.591
3878.788;175.676;0.615
3878.788;270.270;0.638
3878.788;364.865;0.660
3878.788;459.459;0.681
3878.788;554.054;0.703
3878.788;648.649;0.725
3878.788;743.243;0.749
3878.788;837.838;0.776
3878.788;932.432;0.806
3878.788;1027.027;0.841
3878.788;1121.622;0.882
3878.788;1216.216;0.931
3878.788;1310.811;0.988
3878.788;1405.405;1.057
3878.788;1500.000;1.139
3878.788;1594.595;1.236
3878.788;1689.189;1.352
3878.788;1783.784;1.488
3878.788;1878.378;1.649
3878.788;1972.973;1.838
3878.788;2067.568;2.057
3878.788;2162.162;2.310
3878.788;2256.757;2.597
3878.788;2351.351;2.914
3878.788;2445.946;3.256
3878.788;2540.541;3.608
3878.788;2635.135;3.952
3878.788;2729.730;4.259
3878.788;2824.324;4.499
3878.788;2918.919;4.646
3878.788;3013.514;4.678
3878.788;3108.108;4.590
3878.788;3202.703;4.392
3878.788;3297.297;4.108
3878.788;3391.892;3.766
3878.788;3486.486;3.397
3878.788;3581.081;3.025
3878.788;3675.676;2.670
3878.788;3770.270;2.342
3878.788;3864.865;2.047
3878.788;3959.459;1.786
3878.788;4054.054;1.558
3878.788;4148.649;1.362
3878.788;4243.243;1.192
3878.788;4337.838;1.046
3878.788;4432.432;0.922
3878.788;4527.027;0.814
3878.788;4621.622;0.722
3878.788;4716.216;0.642
3878.788;4810.811;0.574
3878.788;4905.405;0.514
3878.788;5000.000;0.462
3959.596;-2000.000;0.143
3959.596;-1905.405;0.153
3959.596;-1810.811;0.164
3959.596;-1716.216;0.177
3959.596;-1621.622;0.190
3959.596;-1527.027;0.204
3959.596;-1432.432;0.220
3959.596;-1337.838;0.237
3959.596;-1243.243;0.256
3959.596;-1148.649;0.276
3959.596;-1054.054;0.298
3959.596;-959.459;0.321
3959.596;-864.865;0.346
3959.596;-770.270;0.372
3959.596;-675.676;0.400
3959.596;-581.081;0.429
3959.596;-486.486;0.459
3959.596;-391.892;0.490
3959.596;-297.297;0.520
3959.596;-202.703;0.550
3959.596;-108.108;0.580
3959.596;-13.514;0.608
3959.596;81.081;0.635
3959.596;175.676;0.660
3959.596;270.270;0.683
3959.596;364.865;0.704
3959.596;459.459;0.724
3959.596;554.054;0.744
3959.596;648.649;0.764
3959.596;743.243;0.785
3959.596;837.838;0.809
3959.596;932.432;0.837
3959.596;1027.027;0.870
3959.596;1121.622;0.910
3959.596;1216.216;0.959
3959.596;1310.811;1.018
3959.596;1405.405;1.089
3959.596;1500.000;1.176
3959.596;1594.595;1.281
3959.596;1689.189;1.407
3959.596;1783.784;1.558
3959.596;1878.378;1.739
3959.596;1972.973;1.954
3959.596;2067.568;2.209
3959.596;2162.162;2.507
3959.596;2256.757;2.850
3959.596;2351.351;3.238
3959.596;2445.946;3.664
3959.596;2540.541;4.112
3959.596;2635.135;4.556
3959.596;2729.730;4.961
3959.596;2824.324;5.284
3959.596;2918.919;5.484
3959.596;3013.514;5.532
3959.596;3108.108;5.418
3959.596;3202.703;5.159
3959.596;3297.297;4.787
3959.596;3391.892;4.347
3959.596;3486.486;3.878
3959.596;3581.081;3.415
3959.596;3675.676;2.980
3959.596;3770.270;2.586
3959.596;3864.865;2.237
3959.596;3959.459;1.934
3959.596;4054.054;1.674
3959.596;4148.649;1.451
3959.596;4243.243;1.262
3959.596;4337.838;1.101
3959.596;4432.432;0.965
3959.596;4527.027;0.848
3959.596;4621.622;0.749
3959.596;4716.216;0.664
3959.596;4810.811;0.591
3959.596;4905.405;0.528
3959.596;5000.000;0.473
4040.404;-2000.000;0.146
4040.404;-1905.405;0.157
4040.404;-1810.811;0.169
4040.404;-1716.216;0.182
4040.404;-1621.622;0.196
4040.404;-1527.027;0.211
4040.404;-1432.432;0.228
4040.404;-1337.838;0.247
4040.404;-1243.243;0.267
4040.404;-1148.649;0.289
4040.404;-1054.054;0.313
4040.404;-959.459;0.338
4040.404;-864.865;0.366
4040.404;-770.270;0.395
4040.404;-675.676;0.427
4040.404;-581.081;0.459
4040.404;-486.486;0.493
4040.404;-391.892;0.527
4040.404;-297.297;0.562
4040.404;-202.703;0.596
4040.404;-108.108;0.629
4040.404;-13.514;0.660
4040.404;81.081;0.688
4040.404;175.676;0.714
4040.404;270.270;0.738
4040.404;364.865;0.758
4040.404;459.459;0.777
4040.404;554.054;0.794
4040.404;648.649;0.811
4040.404;743.243;0.829
4040.404;837.838;0.849
4040.404;932.432;0.874
4040.404;1027.027;0.905
4040.404;1121.622;0.943
4040.404;1216.216;0.991
4040.404;1310.811;1.050
4040.404;1405.405;1.124
4040.404;1500.000;1.215
4040.404;1594.595;1.327
4040.404;1689.189;1.464
4040.404;1783.784;1.630
4040.404;1878.378;1.831
4040.404;1972.973;2.075
4040.404;2067.568;2.367
4040.404;2162.162;2.714
4040.404;2256.757;3.122
4040.404;2351.351;3.591
4040.404;2445.946;4.115
4040.404;2540.541;4.678
4040.404;2635.135;5.249
4040.404;2729.730;5.779
4040.404;2824.324;6.209
4040.404;2918.919;6.479
4040.404;3013.514;6.547
4040.404;3108.108;6.399
4040.404;3202.703;6.058
4040.404;3297.297;5.574
4040.404;3391.892;5.007
4040.404;3486.486;4.416
4040.404;3581.081;3.842
4040.404;3675.676;3.314
4040.404;3770.270;2.843
4040.404;3864.865;2.435
4040.404;3959.459;2.086
4040.404;4054.054;1.790
4040.404;4148.649;1.540
4040.404;4243.243;1.331
4040.404;4337.838;1.155
4040.404;4432.432;1.006
4040.404;4527.027;0.881
4040.404;4621.622;0.775
4040.404;4716.216;0.684
4040.404;4810.811;0.607
4040.404;4905.405;0.541
4040.404;5000.000;0.484
4121.212;-2000.000;0.149
4121.212;-1905.405;0.161
4121.212;-1810.811;0.173
4121.212;-1716.216;0.187
4121.212;-1621.622;0.202
4121.212;-1527.027;0.218
4121.212;-1432.432;0.237
4121.212;-1337.838;0.257
4121.212;-1243.243;0.279
4121.212;-1148.649;0.303
4121.212;-1054.054;0.329
4121.212;-959.459;0.357
4121.212;-864.865;0.388
4121.212;-770.270;0.421
4121.212;-675.676;0.457
4121.212;-581.081;0.494
4121.212;-486.486;0.532
4121.212;-391.892;0.572
4121.212;-297.297;0.611
4121.212;-202.703;0.650
4121.212;-108.108;0.688
4121.212;-13.514;0.722
4121.212;81.081;0.754
4121.212;175.676;0.781
4121.212;270.270;0.805
4121.212;364.865;0.824
4121.212;459.459;0.841
4121.212;554.054;0.855
4121.212;648.649;0.867
4121.212;743.243;0.881
4121.212;837.838;0.897
4121.212;932.432;0.918
4121.212;1027.027;0.944
4121.212;1121.622;0.980
4121.212;1216.216;1.026
4121.212;1310.811;1.085
4121.212;1405.405;1.160
4121.212;1500.000;1.255
4121.212;1594.595;1.373
4121.212;1689.189;1.520
4121.212;1783.784;1.701
4121.212;1878.378;1.923
4121.212;1972.973;2.195
4121.212;2067.568;2.526
4121.212;2162.162;2.926
4121.212;2256.757;3.403
4121.212;2351.351;3.961
4121.212;2445.946;4.599
4121.212;2540.541;5.297
4121.212;2635.135;6.020
4121.212;2729.730;6.704
4121.212;2824.324;7.270
4121.212;2918.919;7.631
4121.212;3013.514;7.725
4121.212;3108.108;7.532
4121.212;3202.703;7.085
4121.212;3297.297;6.458
4121.212;3391.892;5.737
4121.212;3486.486;4.998
4121.212;3581.081;4.295
4121.212;3675.676;3.661
4121.212;3770.270;3.107
4121.212;3864.865;2.634
4121.212;3959.459;2.236
4121.212;4054.054;1.903
4121.212;4148.649;1.627
4121.212;4243.243;1.396
4121.212;4337.838;1.205
4121.212;4432.432;1.045
4121.212;4527.027;0.911
4121.212;4621.622;0.798
4121.212;4716.216;0.703
4121.212;4810.811;0.622
4121.212;4905.405;0.552
4121.212;5000.000;0.493
4202.020;-2000.000;0.152
4202.020;-1905.405;0.164
4202.020;-1810.811;0.178
4202.020;-1716.216;0.192
4202.020;-1621.622;0.208
4202.020;-1527.027;0.226
4202.020;-1432.432;0.246
4202.020;-1337.838;0.267
4202.020;-1243.243;0.291
4202.020;-1148.649;0.318
4202.020;-1054.054;0.347
4202.020;-959.459;0.378
4202.020;-864.865;0.413
4202.020;-770.270;0.451
4202.020;-675.676;0.491
4202.020;-581.081;0.534
4202.020;-486.486;0.578
4202.020;-391.892;0.624
4202.020;-297.297;0.670
4202.020;-202.703;0.716
4202.020;-108.108;0.759
4202.020;-13.514;0.799
4202.020;81.081;0.834
4202.020;175.676;0.864
4202.020;270.270;0.888
4202.020;364.865;0.906
4202.020;459.459;0.919
4202.020;554.054;0.929
4202.020;648.649;0.936
4202.020;743.243;0.944
4202.020;837.838;0.954
4202.020;932.432;0.968
4202.020;1027.027;0.990
4202.020;1121.622;1.021
4202.020;1216.216;1.064
4202.020;1310.811;1.122
4202.020;1405.405;1.198
4202.020;1500.000;1.295
4202.020;1594.595;1.419
4202.020;1689.189;1.574
4202.020;1783.784;1.769
4202.020;1878.378;2.010
4202.020;1972.973;2.310
4202.020;2067.568;2.680
4202.020;2162.162;3.132
4202.020;2256.757;3.681
4202.020;2351.351;4.335
4202.020;2445.946;5.096
4202.020;2540.541;5.946
4202.020;2635.135;6.844
4202.020;2729.730;7.711
4202.020;2824.324;8.441
4202.020;2918.919;8.914
4202.020;3013.514;9.040
4202.020;3108.108;8.791
4202.020;3202.703;8.215
4202.020;3297.297;7.416
4202.020;3391.892;6.512
4202.020;3486.486;5.603
4202.020;3581.081;4.757
4202.020;3675.676;4.008
4202.020;3770.270;3.365
4202.020;3864.865;2.826
4202.020;3959.459;2.379
4202.020;4054.054;2.010
4202.020;4148.649;1.706
4202.020;4243.243;1.457
4202.020;4337.838;1.251
4202.020;4432.432;1.080
4202.020;4527.027;0.938
4202.020;4621.622;0.819
4202.020;4716.216;0.719
4202.020;4810.811;0.634
4202.020;4905.405;0.562
4202.020;5000.000;0.501
4282.828;-2000.000;0.156
4282.828;-1905.405;0.168
4282.828;-1810.811;0.182
4282.828;-1716.216;0.198
4282.828;-1621.622;0.215
4282.828;-1527.027;0.234
4282.828;-1432.432;0.255
4282.828;-1337.838;0.278
4282.828;-1243.243;0.305
4282.828;-1148.649;0.334
4282.828;-1054.054;0.366
4282.828;-959.459;0.402
4282.828;-864.865;0.441
4282.828;-770.270;0.484
4282.828;-675.676;0.530
4282.828;-581.081;0.580
4282.828;-486.486;0.632
4282.828;-391.892;0.686
4282.828;-297.297;0.741
4282.828;-202.703;0.795
4282.828;-108.108;0.846
4282.828;-13.514;0.893
